created_at,favorited,in_reply_to_screen_name,lang,permanent link,source,text,user profile description,user profile location,user_created_at,user_followers_count,user_name,user_screen_name,user_time_zone
"Thu Jun 13 21:48:55 +0000 2013","False",,"es","http://twitter.com/periogranvalpo/status/345296750476664832","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @FACTORABSOLUTO: desalojo de la Arcis en Vivo http://t.co/clgK15tzek #yomarchoel13","Somos un nuevo medio de información para la Región de Valparaíso. Síguenos e infórmate de los sucesos de tu comuna. La voz independiente","Region de Valparaíso","Mon Aug 27 00:22:23 +0000 2012","923","@periogranvalparaiso","periogranvalpo","Atlantic Time (Canada)"
"Thu Jun 13 21:50:46 +0000 2013","False",,"es","http://twitter.com/maignaciare/status/345297218200293376","web","#wena la marcha en valpo! #yomarchoel13 #yomarcho","d i s o ñ a n d o !","","Wed Sep 30 04:45:43 +0000 2009","119","ma ignacia ramirez","maignaciare","Santiago"
"Thu Jun 13 21:51:51 +0000 2013","False",,"es","http://twitter.com/Ajarpavaldes/status/345297489382998017","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @FACTORABSOLUTO: desalojo de la Arcis en Vivo http://t.co/clgK15tzek #yomarchoel13","Periodista y Comunicador Social/Pepedé/Maradoniano, Sampaolista y Bielsista/Maipucino/Hoy residente en Chiloé. RR.PP. Municipalidad de Quemchi y Asesor ©","Santiago","Fri Jul 30 02:13:24 +0000 2010","617","Alejandro Jarpa V","Ajarpavaldes","Santiago"
"Thu Jun 13 21:51:51 +0000 2013","False",,"es","http://twitter.com/rnuevomundoafta/status/345297491706667008","<a href=""http://twitcasting.tv/"" rel=""nofollow"">TwitCasting</a>","Saludos Victor ( #yomarchoel13 live on http://t.co/VyCMpDxj1q )","Nació el 20 de mayo 1969 Somos una Radio al Servicio de la Comunidad.  Radio Nuevo Mundo Antofagasta 104.7 FM Fono 055- 2839540","chile","Tue Mar 01 15:46:01 +0000 2011","310","Nuevomundoantof","rnuevomundoafta","Santiago"
"Thu Jun 13 21:52:01 +0000 2013","False",,"es","http://twitter.com/negro1973/status/345297530080333824","<a href=""http://twitcasting.tv/"" rel=""nofollow"">TwitCasting</a>","que el paco quiere robartelo el celu ( #yomarchoel13 live on http://t.co/ABmocoU2nS )","ayuda a los amigos es la alegria de todos","77012262","Sat Dec 05 17:53:02 +0000 2009","376","luis","negro1973","Santiago"
"Thu Jun 13 21:52:41 +0000 2013","False",,"es","http://twitter.com/negro1973/status/345297699966431232","<a href=""http://twitcasting.tv/"" rel=""nofollow"">TwitCasting</a>","oye, que paso con la casa central ( #yomarchoel13 live on http://t.co/ABmocoU2nS )","ayuda a los amigos es la alegria de todos","77012262","Sat Dec 05 17:53:02 +0000 2009","376","luis","negro1973","Santiago"
"Thu Jun 13 21:52:42 +0000 2013","False",,"es","http://twitter.com/seba_ossa/status/345297702231347200","<a href=""http://twitcasting.tv/"" rel=""nofollow"">TwitCasting</a>","saludos mi hermano esteban ossa fue detenido hoy y no se ha ubicado ( #yomarchoel13 live on http://t.co/JdNJgBQtvO )",,"","Wed Jun 08 15:31:49 +0000 2011","8","seba ossa","seba_ossa"
"Thu Jun 13 21:54:44 +0000 2013","False",,"es","http://twitter.com/negro1973/status/345298216201355264","<a href=""http://twitcasting.tv/"" rel=""nofollow"">TwitCasting</a>","oye en la tercera estas el mayor moreno es buena persoona ( #yomarchoel13 live on http://t.co/ABmocoU2nS )","ayuda a los amigos es la alegria de todos","77012262","Sat Dec 05 17:53:02 +0000 2009","376","luis","negro1973","Santiago"
"Thu Jun 13 21:59:34 +0000 2013","False",,"es","http://twitter.com/javiersanmartih/status/345299430255239169","web","RT @Revolucion3_0: Concluye marcha estudiantil, Santiago de Chile #nosvemosel13 #yomarchoel13 #Revolucion3.0Chile http://t.co/ProSIWqQS4 ht…","bueno tengo 16 años me gusta estudiar soy de la granja soy romantic y tierno mi msn es javobnlocko@hotmail.cl@hotmail.cl","chile santiago","Wed Jan 20 13:55:10 +0000 2010","120","jaavo bn ro´se","javiersanmartih","Santiago"
"Thu Jun 13 22:17:40 +0000 2013","False",,"es","http://twitter.com/Rebee_oO/status/345303985416187904","<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Ternuriiiiitas :3 #marchaporlaeducación  #yomarchoel13 http://t.co/1ZntjyXLzs","Loca feliz en extinción /Enamorada de la vida /Cocinera frustrada /Intento de Ingeniera C. Electrónica /Pseudo cantante a ratos /Rancaguina-Penquista-Porteña","Valparaíso, Chile ","Wed Jul 22 00:29:27 +0000 2009","411","Rebeca Parra ®","Rebee_oO","Santiago"
"Thu Jun 13 22:20:21 +0000 2013","False",,"es","http://twitter.com/Rebee_oO/status/345304660917231617","<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","#yomarchoel13 #marchaporlaeducación http://t.co/EuOO3wEbvA","Loca feliz en extinción /Enamorada de la vida /Cocinera frustrada /Intento de Ingeniera C. Electrónica /Pseudo cantante a ratos /Rancaguina-Penquista-Porteña","Valparaíso, Chile ","Wed Jul 22 00:29:27 +0000 2009","411","Rebeca Parra ®","Rebee_oO","Santiago"
"Thu Jun 13 22:22:38 +0000 2013","False",,"es","http://twitter.com/Rebee_oO/status/345305235583037440","<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","#marchaporlaeducación  #yomarchoel13 http://t.co/44kTMqN3FA","Loca feliz en extinción /Enamorada de la vida /Cocinera frustrada /Intento de Ingeniera C. Electrónica /Pseudo cantante a ratos /Rancaguina-Penquista-Porteña","Valparaíso, Chile ","Wed Jul 22 00:29:27 +0000 2009","411","Rebeca Parra ®","Rebee_oO","Santiago"
"Thu Jun 13 22:30:04 +0000 2013","False",,"es","http://twitter.com/CSantibanezO/status/345307106892713984","web","RT @Cacerolachilena: Minutos antes de la represión: así de masiva estaba la marcha de los estudiantes en Estación Mapocho #Yomarchoel13 htt…","Estudiante, mujer pero por sobre todo un Ser Humano con mis derechos Naturales. ¡Luchar por la construcción de un Chile justo y luchar por la igualdad!","","Tue May 24 23:17:55 +0000 2011","66","Camila Santibáñez","CSantibanezO","Santiago"
"Thu Jun 13 22:32:30 +0000 2013","False",,"es","http://twitter.com/CSantibanezO/status/345307720989163520","web","RT @Libertarias_cl: #ojalapagaranpor Aguantar un gobierno tan mediocre y empresarial como el de Piñera #YoapoyoAlosEstudiantes #Yomarchoel1…","Estudiante, mujer pero por sobre todo un Ser Humano con mis derechos Naturales. ¡Luchar por la construcción de un Chile justo y luchar por la igualdad!","","Tue May 24 23:17:55 +0000 2011","66","Camila Santibáñez","CSantibanezO","Santiago"
"Thu Jun 13 22:33:53 +0000 2013","False",,"es","http://twitter.com/Rebee_oO/status/345308065840640001","<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","#marchaporlaeducación #yomarchoel13 #yanobastaconrezar http://t.co/Q1lUs9k8Y2","Loca feliz en extinción /Enamorada de la vida /Cocinera frustrada /Intento de Ingeniera C. Electrónica /Pseudo cantante a ratos /Rancaguina-Penquista-Porteña","Valparaíso, Chile ","Wed Jul 22 00:29:27 +0000 2009","411","Rebeca Parra ®","Rebee_oO","Santiago"
"Thu Jun 13 22:34:26 +0000 2013","False",,"es","http://twitter.com/FACTORABSOLUTO/status/345308205078941696","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @clauyara: @factorabsoluto Suerte y cuidate hoy #yomarchoel13","Cada día un comienzo","Santiago de Chile       ","Thu Oct 20 16:44:27 +0000 2011","8565","Revolución 3.0 Chile","FACTORABSOLUTO","Mid-Atlantic"
"Thu Jun 13 22:35:15 +0000 2013","False",,"es","http://twitter.com/fpairo/status/345308412055269377","web","Imágenes de hoy, por quien escribe, de la marcha estudiantil desde Plaza Italia hasta Estación Mapocho. #YoMarchoEl13 http://t.co/UbI2RBaXb7","Patagón Coyhaiquino viviendo en Santiago. No soy d Alianza ni Concerta. Arquitecto por hobby, futuro Servidor Público y Urbanista Social.","Santiago de Chile","Fri Jan 15 21:21:00 +0000 2010","518","Fernando Pairo","fpairo","Santiago"
"Thu Jun 13 22:53:03 +0000 2013","False",,"es","http://twitter.com/xio_villena/status/345312891760697345","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Se me agiganta el corazón al ver la fe intacta de miles de jovenes que creen y luchan por educación estatal en nuestro país. #YoMarchoEl13","Para el que mira sin ver, la Tierra es tierra nomás.","","Thu Aug 12 03:23:22 +0000 2010","200","Rocío Fernández V.","xio_villena","Santiago"
"Fri Jun 14 01:52:12 +0000 2013","False",,"es","http://twitter.com/FelipeAlvarado9/status/345357973805232128","<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","#valparaiso #yomarchoel13 la batalla aun no termina !! http://t.co/TXkLuUKm56","Estudia tec en Electricidad & Electrónica, trabaja en Jumbo Viña del Mar. En tiempos libres dormir, fútbol, música, películas, cocinar, recorrer el mundo...","","Tue Jul 19 02:58:59 +0000 2011","392","Felipe Alvarado","FelipeAlvarado9","Santiago"
"Fri Jun 14 02:14:18 +0000 2013","False",,"es","http://twitter.com/mita_isla/status/345363537264246784","web","muy buena marcha la de hoy por chillan..  se paso super, harta alegría y convicción. #yomarchoel13 http://t.co/o0xxP8m9kA","siendo feliz, soñando. amando la tierra los animaless. estudiante de agronomia udec","chillán","Wed Feb 24 18:39:40 +0000 2010","54","mariana isla","mita_isla","Quito"
"Fri Jun 14 02:35:34 +0000 2013","False",,"es","http://twitter.com/caamitorres/status/345368888881582080","web","RT @Cacerolachilena: Minutos antes de la represión: así de masiva estaba la marcha de los estudiantes en Estación Mapocho #Yomarchoel13 htt…","Luchando por lo que me parece justo !! Me apasiona el mar, la música y el arte.      Nité-Wyllantú","anywhere","Sat Apr 11 04:48:17 +0000 2009","292"," cAmila","caamitorres","Santiago"
"Fri Jun 14 02:44:14 +0000 2013","False",,"es","http://twitter.com/suversion2013/status/345371072369143808","web","compañeros, hoy fue un día largo, 2 cabros menores pasarán a control de detención, asi q hay q puro apoyarlos ahora #yomarchoel13 #iquique","somos la información que los grandes medios no muestran, distorcionan o inventan","","Sun May 05 21:09:11 +0000 2013","44","suversion","suversion2013","Atlantic Time (Canada)"
"Fri Jun 14 02:55:03 +0000 2013","False",,"es","http://twitter.com/PublimetroChile/status/345373791595134978","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","Revisa las mejores imágenes de la marcha estudiantil --&gt; http://t.co/a1WjfXea4z  #YoMarchoel13","Cuenta oficial del diario gratuito más leído de Chile con updates de noticias de actualidad, tendencias, mujeres, automóviles, deportes y más #anadieleimporta","Santiago, Chile","Mon Jul 06 04:36:46 +0000 2009","325096","Diario Publimetro","PublimetroChile","Santiago"
"Fri Jun 14 03:00:12 +0000 2013","False",,"es","http://twitter.com/AntiPoliticos_/status/345375088675262464","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @PublimetroChile: Revisa las mejores imágenes de la marcha estudiantil --&gt; http://t.co/a1WjfXea4z  #YoMarchoel13","Anti Basuras","","Wed Jun 12 19:38:37 +0000 2013","7","AntiPoliticos","AntiPoliticos_"
"Fri Jun 14 03:07:18 +0000 2013","False",,"es","http://twitter.com/IsitaProvoste/status/345376874597326849","web","RT @PublimetroChile: Revisa las mejores imágenes de la marcha estudiantil --&gt; http://t.co/a1WjfXea4z  #YoMarchoel13","Estudiante de Pedagogía en Educación Física en Universidad Andrés Bello. Me gusta bailar Folclor Chileno, escuchar música y salir de compras.","Concepción, Chile","Mon May 17 22:40:22 +0000 2010","128","Isamar Provoste","IsitaProvoste","Quito"
"Fri Jun 14 03:23:09 +0000 2013","False",,"es","http://twitter.com/suversion2013/status/345380862805807104","<a href=""http://twitter.com/tweetbutton"" rel=""nofollow"">Tweet Button</a>","#DebateFacho #Yomarchoel13: 13 compañeros detenidos en marcha que fue pacífica… hasta que intervinieron los pacos http://t.co/hfkPx2Bzyv","somos la información que los grandes medios no muestran, distorcionan o inventan","","Sun May 05 21:09:11 +0000 2013","44","suversion","suversion2013","Atlantic Time (Canada)"
"Fri Jun 14 03:36:17 +0000 2013","False",,"es","http://twitter.com/suversion2013/status/345384168940785665","web","Compañeros, invitamos a ver nuestra galería con la 1era parte de las fotos de la marcha de hoy #yomarchoel13 http://t.co/MMyaxaBPRz #iquique","somos la información que los grandes medios no muestran, distorcionan o inventan","","Sun May 05 21:09:11 +0000 2013","44","suversion","suversion2013","Atlantic Time (Canada)"
"Fri Jun 14 03:39:08 +0000 2013","False",,"es","http://twitter.com/seriguales_/status/345384885902508032","<a href=""https://sopresto.mailchimp.com"" rel=""nofollow"">Social Proxy by Mailchimp</a>","Minuto a Minuto Marcha Estudiantil  #nosemosel13 #yomarchoel13  #Revolucion3.0Chile:  http://t.co/o5lLCLSoWk","Director Factor Absoluto ,comunicador Social,dirigente social,Activista LBGT","Santiago de Chile","Thu Jun 18 03:24:52 +0000 2009","1633","Víctor de  Arce  ","seriguales_","Santiago"
"Fri Jun 14 04:22:03 +0000 2013","False",,"es","http://twitter.com/PGC_Medios/status/345395687296475136","<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","REPRESIÓN EN MULTITUDINARIA MARCHA DE ESTUDIANTES POR EDUCACIÓN. #YOmarchoel13 ESTO NO SALDRÁ EN TV. Comparte,... http://t.co/bbqBjGga3m","Medio independiente","","Wed Apr 20 05:02:50 +0000 2011","204","PGC_Medios","PGC_Medios","Santiago"
"Fri Jun 14 04:27:26 +0000 2013","False",,"es","http://twitter.com/chaameelaa/status/345397043222687745","<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","REPRESIÓN EN MULTITUDINARIA MARCHA DE ESTUDIANTES POR EDUCACIÓN. #YOmarchoel13 ESTO NO SALDRÁ EN TV. Comparte,... http://t.co/x5twnnWV0G","Hija y madre, después Fotografa social y cultural. Amante de la vida y soñadora empedernida de la paz en el planeta.","En todos lados","Fri Mar 04 21:02:02 +0000 2011","574","#NOaLeyMiCabo","chaameelaa","Santiago"
"Fri Jun 14 04:32:10 +0000 2013","False",,"es","http://twitter.com/Rarter/status/345398232479834115","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @FACTORABSOLUTO: Arcis a desalojo en vivo http://t.co/clgK15tzek #yomarchoel13","Estudiante de trad ing-esp || 24 || Gamer || Quiero ser políglota || Preguntón || Me gustan los roedores || Dale, Sapea con confianza ;)","Santiago de Chile","Tue Mar 02 05:13:20 +0000 2010","929","Eduardo Cartes","Rarter","Santiago"
"Fri Jun 14 04:34:56 +0000 2013","False",,"es","http://twitter.com/YAHIR_FRNA/status/345398928193236993","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @chaameelaa: REPRESIÓN EN MULTITUDINARIA MARCHA DE ESTUDIANTES POR EDUCACIÓN. #YOmarchoel13 ESTO NO SALDRÁ EN TV. Comparte,... http://t.…","EN EL VALLE DEL HUASCO EL PUEBLO MANDA Y EL GOBIERNO OBEDECE!!!","","Sun Jul 08 23:59:22 +0000 2012","593","YAHIR ROJAS GODOY","YAHIR_FRNA","Atlantic Time (Canada)"
"Fri Jun 14 04:40:08 +0000 2013","False",,"es","http://twitter.com/Sergio_Ponce_/status/345400239030677504","web","RT @chaameelaa: REPRESIÓN EN MULTITUDINARIA MARCHA DE ESTUDIANTES POR EDUCACIÓN. #YOmarchoel13 ESTO NO SALDRÁ EN TV. Comparte,... http://t.…",,"","Thu Oct 08 17:41:09 +0000 2009","605","Sergio Ponce","Sergio_Ponce_","Santiago"
"Fri Jun 14 04:48:44 +0000 2013","False",,"es","http://twitter.com/fernacastillo19/status/345402401546715136","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","http://t.co/NF1ecPTnJE Cuando los de abajo se mueven los de arriba tiemblan! #yomarchoel13","+18, Universidad de Chile la alegría de mi corazón, opinión política la Concerta y derecha un fraude !","La Reina","Mon May 21 08:01:22 +0000 2012","136","Fernando Castillo","fernacastillo19"
"Fri Jun 14 19:58:42 +0000 2013","False",,"es","http://twitter.com/Global132/status/345631401720303617","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","REPRESIÓN EN MULTITUDINARIA MARCHA DE ESTUDIANTES POR EDUCACIÓN. SANTIAGO. 13 JUNIO 2013  https://t.co/hHGC6H0wdB #YoMarchoEl13 #Chile","Somos la dimensión internacional del movimiento mexicano #YoSoy132 / We are the international dimension of the #YoSoy132 movement from Mexico","El mundo / The world","Sat Jul 28 20:13:33 +0000 2012","6268","132Global","Global132","Eastern Time (US & Canada)"
"Fri Jun 14 19:59:24 +0000 2013","False",,"es","http://twitter.com/PulsoCiudadano_/status/345631579000942592","web","RT @Global132: REPRESIÓN EN MULTITUDINARIA MARCHA DE ESTUDIANTES POR EDUCACIÓN. SANTIAGO. 13 JUNIO 2013  https://t.co/hHGC6H0wdB #YoMarchoE…","Pulso Ciudadano Tres Punto Cero","México","Fri Nov 11 00:44:30 +0000 2011","16189","Pulso Ciudadano","PulsoCiudadano_","Mexico City"
"Fri Jun 14 20:00:11 +0000 2013","False",,"es","http://twitter.com/Massimo_Masini/status/345631775319531520","web","RT @Global132: REPRESIÓN EN MULTITUDINARIA MARCHA DE ESTUDIANTES POR EDUCACIÓN. SANTIAGO. 13 JUNIO 2013  https://t.co/hHGC6H0wdB #YoMarchoE…","Implacabilmente curioso","PlayadelCarmen-Q.ROO-Mexico","Wed Jun 15 19:28:46 +0000 2011","578","massimo masini","Massimo_Masini","Central Time (US & Canada)"
"Fri Jun 14 20:00:22 +0000 2013","False",,"es","http://twitter.com/tebowlin69/status/345631819615576064","web","RT @Global132: REPRESIÓN EN MULTITUDINARIA MARCHA DE ESTUDIANTES POR EDUCACIÓN. SANTIAGO. 13 JUNIO 2013  https://t.co/hHGC6H0wdB #YoMarchoE…","estoy empleado,en aportar a la igualdad y respeto de la especie.respeto y un alto, ala depredacion del ESTABLISHMENT!!!","mexico","Mon Jan 03 15:53:23 +0000 2011","439","altoalaaasmasacres","tebowlin69","Eastern Time (US & Canada)"
"Fri Jun 14 20:00:56 +0000 2013","False",,"es","http://twitter.com/taller2006/status/345631965778673664","web","RT @Global132: REPRESIÓN EN MULTITUDINARIA MARCHA DE ESTUDIANTES POR EDUCACIÓN. SANTIAGO. 13 JUNIO 2013  https://t.co/hHGC6H0wdB #YoMarchoE…","Positiva, Trabajadora, Agnostica  Libre Pensadora Alegre y ahora soy MORENA. Porque amo a Mèxico mi patria.","México D.F.","Fri Feb 12 01:34:18 +0000 2010","19527","Claudia Flores Glz.","taller2006","Mountain Time (US & Canada)"
"Fri Jun 14 20:08:44 +0000 2013","False",,"es","http://twitter.com/peterpanmps/status/345633925219098624","<a href=""http://hotot.org"" rel=""nofollow"">Hotot for Chrome</a>","RT @Global132: REPRESIÓN EN MULTITUDINARIA MARCHA DE ESTUDIANTES POR EDUCACIÓN. SANTIAGO. 13 JUNIO 2013  https://t.co/hHGC6H0wdB #YoMarchoE…","Traveler, photographer, student, enjoy music, people and friends.","Bordeaux","Tue Feb 23 14:27:08 +0000 2010","316","Peter","peterpanmps","London"
