created_at,favorited,in_reply_to_screen_name,lang,permanent link,source,text,user profile description,user profile location,user_created_at,user_followers_count,user_name,user_screen_name,user_time_zone
"Wed Jun 26 14:53:45 +0000 2013","False",,"es","http://twitter.com/jmoralescortes/status/349903313443098625","web","RT @DanielaLopezLv: Hoy cientos de miles, trabajador@s y estudiantes paralizan para marcharr y juntos seguir construyendo futuro #yomarchoe…","Abogado. Mg (c) en Cs. Sociales. Padre y esposo, buscador incansable de soluciones juridicas para un mundo mejor.","De vuelta por Santiago","Tue Feb 22 20:27:03 +0000 2011","43","Jorge Morales Cortes","jmoralescortes","Santiago"
"Wed Jun 26 14:54:54 +0000 2013","False",,"es","http://twitter.com/Vivi_Marcla/status/349903604070612994","web","RT @AFielbaum: Nos confirman que estan casi todos los puertos de Chile, asi como El Teniente y Chuqui, en paro! #CobreXEducacion #YoMarchoE…","psicologa, terapeuta ocupacional, madre, independiente de izquierda","","Sun May 01 17:27:10 +0000 2011","636","Viviana Martinez","Vivi_Marcla"
"Wed Jun 26 14:55:54 +0000 2013","False",,"es","http://twitter.com/insu_democrata/status/349903853287768065","web","El gobierno no ve nuestro sacrificio... hemos dejado de carretear para no llegar con caña a la marcha #YoMarchoEl26","Marcharemos hasta el fin... o hasta que nos nieguen el permiso","todo el pais, perro","Tue Jun 25 17:12:42 +0000 2013","16","InsurreciónDemócrata","insu_democrata"
"Wed Jun 26 14:58:46 +0000 2013","False",,"es","http://twitter.com/hugosolar/status/349904577753137152","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","RT @insu_democrata: El gobierno no ve nuestro sacrificio... hemos dejado de carretear para no llegar con caña a la marcha #YoMarchoEl26","Diseñador y desarrollador web freelance limpio y desparasitado","Valparaiso","Mon May 25 12:55:12 +0000 2009","248","Hugo Solar","hugosolar"
"Wed Jun 26 15:00:38 +0000 2013","False",,"es","http://twitter.com/Lobo__Stepario/status/349905044071645184","web","RT @insu_democrata: El gobierno no ve nuestro sacrificio... hemos dejado de carretear para no llegar con caña a la marcha #YoMarchoEl26","Estudiante de Psicología Con Esquizofrenia. (Pseudo) Fotógrafo, cocino. hago pan y escribo... ademas estoy en rehabilitación por consumo de papasfritas,","Santiago, Chile","Fri Sep 24 15:07:22 +0000 2010","62","Hector Donoso","Lobo__Stepario","Santiago"
"Wed Jun 26 15:01:06 +0000 2013","False",,"es","http://twitter.com/Angelillaa/status/349905162254565378","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","A la pega creo ir un poquito atrasada 3Hrs xd. Alguien sabe si hay incidentes cercanos a p.Ohiggins x la facultad d la chile? #YoMarchoEl26","25 años/Alba de Corazon/Estudiar & trabajar en la contru/prohibido comer animales/El Karma es Ley","Santiago ","Sat Nov 21 05:20:18 +0000 2009","97","LaMejorDeLasPeores","Angelillaa","Santiago"
"Wed Jun 26 15:02:09 +0000 2013","False",,"es","http://twitter.com/pabloteillier/status/349905427573637120","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @elchedelosgays: @pabloteillier Un momento porque luego debo volar a la imperdible marcha que parte en la #USACH #YoMarchoEl26","Actor egresado de la Scuola di teatro del Navile, Bologna Italia, conductor de @programapar38","","Thu Apr 15 00:04:00 +0000 2010","810","pablo  teillier","pabloteillier"
"Wed Jun 26 15:02:34 +0000 2013","False",,"es","http://twitter.com/Lobo__Stepario/status/349905531508502530","web","RT @fransamo: Nos confirman que estan casi todos los puertos de Chile, asi como El Teniente y Chuqui, en paro! #CobreXEducacion #YoMarchoEl…","Estudiante de Psicología Con Esquizofrenia. (Pseudo) Fotógrafo, cocino. hago pan y escribo... ademas estoy en rehabilitación por consumo de papasfritas,","Santiago, Chile","Fri Sep 24 15:07:22 +0000 2010","62","Hector Donoso","Lobo__Stepario","Santiago"
"Wed Jun 26 15:02:57 +0000 2013","False",,"es","http://twitter.com/ecovago/status/349905630288547840","web","#YoMarchoel26 y después recojo escombros, papeles y cartón, VAMOS CABROS!","Yo vivo feliz con poco y reciclo lo demás.  #LaBasuraDeAlgunosEsElTesoroDeOtros  #Ivolaoindignado!yDiógenes por excelencia","","Wed Jun 12 02:58:04 +0000 2013","327","Ecovago","ecovago","Atlantic Time (Canada)"
"Wed Jun 26 15:03:53 +0000 2013","False",,"es","http://twitter.com/Lobo__Stepario/status/349905863554772992","web","RT @Felipe__Rivera: Estudiantes interrumpen tránsito en frente a Hosp Clínico de la U. de Chile en Av. Independencia http://t.co/kqct1OyKyx…","Estudiante de Psicología Con Esquizofrenia. (Pseudo) Fotógrafo, cocino. hago pan y escribo... ademas estoy en rehabilitación por consumo de papasfritas,","Santiago, Chile","Fri Sep 24 15:07:22 +0000 2010","62","Hector Donoso","Lobo__Stepario","Santiago"
"Wed Jun 26 15:04:36 +0000 2013","False",,"es","http://twitter.com/JuanitoEfectivo/status/349906044492840962","web","RT @ecovago: #YoMarchoel26 y después recojo escombros, papeles y cartón, VAMOS CABROS!","Filoso filósofo de las masas furibundas del tuiterss tuiterors //la verdad es que todas las formas de gobierno me parecen ridículas/ Macedonio  #ColectivoArjona","Foxxxcon, China","Sat Aug 27 21:48:38 +0000 2011","536","ElStalkeadoMilisforo","JuanitoEfectivo","Santiago"
"Wed Jun 26 15:05:30 +0000 2013","False",,"es","http://twitter.com/Mirsalis/status/349906272113537026","web","RT @ecovago: #YoMarchoel26 y después recojo escombros, papeles y cartón, VAMOS CABROS!","Ecologista,Anti Religiosa,ProAborto, Pagana,Melómana Defensora de los animales, Intolerante, Ironica, y Anti fachos. Piénselo bien si quiere seguirme","","Thu Aug 20 19:48:12 +0000 2009","1178","Lotus","Mirsalis","Santiago"
"Wed Jun 26 15:06:48 +0000 2013","False",,"es","http://twitter.com/jivial/status/349906598585565184","<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry®</a>","""@el_dinamo: #YoMarchoEl26 Vocero de Cones y tomas: “Estaremos esperando a las Fuerzas Especiales”// Bonita forma de respetar la democracia",,"","Wed Sep 08 02:36:03 +0000 2010","329","José Vial","jivial"
"Wed Jun 26 15:09:39 +0000 2013","False",,"es","http://twitter.com/Ursulapfg/status/349907314096087040","web","RT @AFielbaum: Nos confirman que estan casi todos los puertos de Chile, asi como El Teniente y Chuqui, en paro! #CobreXEducacion #YoMarchoE…","Estudio Derecho en @Uchile . Feminista. De izquierda. Quiero tener muchos hijos. You must be the change you wish to see in the world Gandhi","Chile","Sat Jun 05 15:38:03 +0000 2010","264","Úrsula Freundt","Ursulapfg","Santiago"
"Wed Jun 26 15:13:34 +0000 2013","False",,"es","http://twitter.com/Lobo__Stepario/status/349908301191979008","web","Desalojo del M.B.Borgoño... al menos dos detenidos! RT!  #yomarchoel26","Estudiante de Psicología Con Esquizofrenia. (Pseudo) Fotógrafo, cocino. hago pan y escribo... ademas estoy en rehabilitación por consumo de papasfritas,","Santiago, Chile","Fri Sep 24 15:07:22 +0000 2010","62","Hector Donoso","Lobo__Stepario","Santiago"
"Wed Jun 26 15:21:21 +0000 2013","False",,"es","http://twitter.com/fdo_cp/status/349910258921115655","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @AFielbaum: Nos confirman que estan casi todos los puertos de Chile, asi como El Teniente y Chuqui, en paro! #CobreXEducacion #YoMarchoE…",,"","Thu Apr 11 03:38:26 +0000 2013","21","puntos ies rayas com","fdo_cp"
"Wed Jun 26 15:22:05 +0000 2013","False",,"es","http://twitter.com/fdo_cp/status/349910442593878016","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @DanielaLopezLv: RT @AFielbaum: Nos confirman q están casi todos los puertos de Chile, así como El Teniente y Chuqui, en paro! #CobreXEd…",,"","Thu Apr 11 03:38:26 +0000 2013","21","puntos ies rayas com","fdo_cp"
"Wed Jun 26 15:31:42 +0000 2013","False",,"es","http://twitter.com/aimanen/status/349912865454555136","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Bien Ángelo!! Vamos castillo por la educación #YoMarchoEl26","Estudiante. Leo (de leer), escribo y canto mucho, y guitarreo tanto más. Católico, Izquierdoso, Chuncho y Puertomontino.","Puerto Montt/Santiago","Wed Jul 15 06:08:27 +0000 2009","638","Andrés Manen","aimanen","Santiago"
"Wed Jun 26 15:34:25 +0000 2013","False",,"es","http://twitter.com/TamaraIJ/status/349913546857000963","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @AFielbaum: Nos confirman que estan casi todos los puertos de Chile, asi como El Teniente y Chuqui, en paro! #CobreXEducacion #YoMarchoE…",,"","Sun Oct 23 06:08:21 +0000 2011","14","Tamara Iriarte","TamaraIJ"
"Wed Jun 26 15:36:18 +0000 2013","False","MigD2010","es","http://twitter.com/Daniel_Mentu/status/349914023044718595","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","“@MigD2010: ""@LuisJara_C: HOY @LosPROgresistas marchamos desde USACH 13:00HRS // #Yomarchoel26”// el pro alineado con el PC?","Busologo, Futuro Presidente de Chile, Me gusta la naturaleza, militante RN. Fui Feliz :( no se hasta que punto :/","osorno, chile","Sun Jan 17 22:58:28 +0000 2010","991","Daniel Espinoza ","Daniel_Mentu","Santiago"
"Wed Jun 26 15:53:16 +0000 2013","False",,"es","http://twitter.com/CBarrosCastelbl/status/349918289633357826","<a href=""http://twitter.com/tweetbutton"" rel=""nofollow"">Tweet Button</a>","RT @AFielbaum: Nos confirman que estan casi todos los puertos de Chile, asi como El Teniente y Chuqui, en paro! #CobreXEducacion #YoMarchoE…","Esquiador","Chile","Sat Aug 04 22:19:37 +0000 2012","472","C Barros","CBarrosCastelbl"
"Wed Jun 26 15:55:34 +0000 2013","False",,"es","http://twitter.com/PabloSJarpa/status/349918870808690688","<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry®</a>","Dejen de ver el partido de la sub20 y salgan a la calle a marchar #YoMarchoEl26","Por mis venas corre sangre #Mapuche... Luchador por la igualdad social..Estoy a la Izquierda de la Izquierda!  #YoPescaba #Revolución! FACHOS,NO ME SIGAN!","Valparaíso, CHILE","Thu Jul 21 08:10:53 +0000 2011","488","Pablo.Sarmiento","PabloSJarpa","Santiago"
"Wed Jun 26 15:55:46 +0000 2013","False",,"es","http://twitter.com/la_Fech/status/349918922197319683","web","RT @AFielbaum: Nos confirman que estan casi todos los puertos de Chile, asi como El Teniente y Chuqui, en paro! #CobreXEducacion #YoMarchoE…","Federación de Estudiantes de la Universidad de Chile","Chile","Fri Jun 19 22:47:55 +0000 2009","47853","Comunicaciones FECh","la_Fech","Santiago"
"Wed Jun 26 15:56:14 +0000 2013","False",,"es","http://twitter.com/movimientosurda/status/349919037880418305","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","RT @AFielbaum: Nos confirman que estan casi todos los puertos de Chile, asi como El Teniente y Chuqui, en paro! #CobreXEducacion #YoMarchoE…","Movimiento en Red. Construyendo un nuevo Chile, aportando a una América nuestra, democrática y libertaria. Desde el Sur del Sur, con la esperanza intacta!!!","","Thu Apr 16 16:56:37 +0000 2009","5112","Red SurDA","movimientosurda","Santiago"
"Wed Jun 26 15:56:31 +0000 2013","False",,"es","http://twitter.com/jorgippie/status/349919107673632768","<a href=""http://www.tweetcaster.com"" rel=""nofollow"">TweetCaster for Android</a>","RT @AFielbaum: Nos confirman que estan casi todos los puertos de Chile, asi como El Teniente y Chuqui, en paro! #CobreXEducacion #YoMarchoE…","amor paz y revolución, #iquique, ing en informática en la uta","Iquique","Sun Mar 22 19:53:09 +0000 2009","105","Jorge Tiznado","jorgippie","Santiago"
"Wed Jun 26 15:57:04 +0000 2013","False",,"es","http://twitter.com/cristian_inf/status/349919249696956416","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @AFielbaum: Nos confirman que estan casi todos los puertos de Chile, asi como El Teniente y Chuqui, en paro! #CobreXEducacion #YoMarchoE…","The Winter is Coming","Chile","Mon Mar 15 17:25:00 +0000 2010","43","Cristian Infante","cristian_inf","Santiago"
"Wed Jun 26 15:57:08 +0000 2013","False",,"es","http://twitter.com/PabloToro_/status/349919264985202689","web","RT @AFielbaum: Nos confirman que estan casi todos los puertos de Chile, asi como El Teniente y Chuqui, en paro! #CobreXEducacion #YoMarchoE…","18.Estudiante del Instituto Nacional , vocero de la Asamblea Coordinadora de Estudiantes Secundarios ACES, Cinefilo, Pesao, Lector vicioso,  me gusta Sabina.","","Tue Aug 14 15:02:22 +0000 2012","514","Pablo Toro","PabloToro_","Atlantic Time (Canada)"
"Wed Jun 26 15:58:28 +0000 2013","False",,"es","http://twitter.com/FresiaLPR/status/349919598855991298","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @AFielbaum: Nos confirman que estan casi todos los puertos de Chile, asi como El Teniente y Chuqui, en paro! #CobreXEducacion #YoMarchoE…","♌ Estudiante de Ingeniería Comercial Universidad de La Serena","Chile","Wed Dec 09 01:22:53 +0000 2009","455","Fresia Parra Rojas","FresiaLPR","Santiago"
"Wed Jun 26 15:58:51 +0000 2013","False",,"es","http://twitter.com/DaniCarraOvalle/status/349919695828295680","<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry®</a>","RT @AFielbaum: Nos confirman que estan casi todos los puertos de Chile, asi como El Teniente y Chuqui, en paro! #CobreXEducacion #YoMarchoE…","Psicóloga de profesión, estúpida por diversión. Amante de los libros, los dulces, los zapatos, las carcajadas estruendosas y de los amores que te llevan el alma","Temuco, Chile","Sat Jul 30 22:22:39 +0000 2011","89","Dani Carrasco Ovalle","DaniCarraOvalle","Atlantic Time (Canada)"
"Wed Jun 26 15:59:55 +0000 2013","False",,"es","http://twitter.com/quill0tan0/status/349919963760435200","web","RT @AFielbaum: Nos confirman que estan casi todos los puertos de Chile, asi como El Teniente y Chuqui, en paro! #CobreXEducacion #YoMarchoE…","Ing Informático... fanático de San Luis y el Metal... opinologo de todo entre un montón de cosas :P novio de @colorina_84 te amo","santiago","Mon Jan 10 12:10:14 +0000 2011","172","Andres Retamales P.","quill0tan0","Santiago"
"Wed Jun 26 16:00:46 +0000 2013","False",,"es","http://twitter.com/patogu2010/status/349920177590247424","web","RT @AFielbaum: Nos confirman que estan casi todos los puertos de Chile, asi como El Teniente y Chuqui, en paro! #CobreXEducacion #YoMarchoE…","un   desordenaoo desde los  2 años,orgullosamente mapuche ,un  weon  de cierto..","puerto aysen","Fri Jun 04 02:06:52 +0000 2010","150","patricio guaquel","patogu2010"
"Wed Jun 26 16:01:44 +0000 2013","False",,"es","http://twitter.com/CronosBleeding/status/349920421199609857","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","https://t.co/X5wAPG3aKZ // Los Miserables-Al paro// #YoMarchoEl26 #DejeElEscritorioYMarche","Si no te gusta lo que escribo.... jodete... si no te gusta como pienso.. pudrete..pero en buena onda!!! hijos de mil putas!! fachos FUCK OFF!!!","Chile","Tue Sep 08 00:06:47 +0000 2009","542","Cronos  Chile=Chiste","CronosBleeding","Santiago"
"Wed Jun 26 16:02:04 +0000 2013","False",,"es","http://twitter.com/roanbaros/status/349920504867586048","<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","YA SABEN YA #YOMARCHOEL26 SE ACABARON LAS CLASES, SE ACABO LA PEGA, EL RELAJO, LO QUE FUERE. COMIENZA LA... http://t.co/SkdsGKAo6I","La Toma. Realizador Audiovisual. Profesor. Humano. Indignado. Donante","Chile","Mon Sep 07 17:26:57 +0000 2009","391","Roanbaro Bedreezge","roanbaros","Santiago"
"Wed Jun 26 16:02:58 +0000 2013","False",,"es","http://twitter.com/paupausanchez/status/349920734233100289","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @AFielbaum: Nos confirman que estan casi todos los puertos de Chile, asi como El Teniente y Chuqui, en paro! #CobreXEducacion #YoMarchoE…","15 años, Carmeliana, Ballet&Hiphop, adicta a la redes sociales, Dale León!","Chile ","Wed Jul 14 16:58:39 +0000 2010","77","Pauli Sanchez","paupausanchez","Quito"
"Wed Jun 26 16:04:03 +0000 2013","False",,"es","http://twitter.com/krlik/status/349921006007222272","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @AFielbaum: Nos confirman que estan casi todos los puertos de Chile, asi como El Teniente y Chuqui, en paro! #CobreXEducacion #YoMarchoE…","Científica PUCV en proceso, voluntaria de ♥, que ama la buena música, la fotografía, la natura y el mar.","","Tue Dec 29 03:56:06 +0000 2009","236","Carli Donoso Lillo","krlik","Quito"
"Wed Jun 26 16:05:23 +0000 2013","False",,"es","http://twitter.com/carloslabbej/status/349921341803208704","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","RT @AFielbaum: Nos confirman que estan casi todos los puertos de Chile, asi como El Teniente y Chuqui, en paro! #CobreXEducacion #YoMarchoE…","Carlos Labbé ha publicado novelas, cuentos, ensayos, crítica literaria, una hipernovela y un poema. Tiene también cuatro discos. Es parte de Sangría Editora.","","Tue Nov 11 18:59:09 +0000 2008","309","Carlos Labbé","carloslabbej","Quito"
