created_at,favorited,in_reply_to_screen_name,lang,permanent link,source,text,user profile description,user profile location,user_created_at,user_followers_count,user_name,user_screen_name,user_time_zone
"Thu Oct 11 17:20:59 +0000 2012","False",,,"http://twitter.com/titorcg/status/256444296960569344","web","poco se ha habado en medios tradicionales de la marcha de hoy, a romper el cerco de los q no informan #YoMarchoel11"," Quintanormalino.Memorista de Ing. Civil en Obras Civiles en la gloriosa USACH, ex Institutano, chuncho de corazón.Defensor de la educación publica.","Quinta Norma,Santiago","Wed Jan 20 23:16:37 +0000 2010","123","Roberto Contreras","titorcg","Santiago"
"Thu Oct 11 17:30:30 +0000 2012","False",,,"http://twitter.com/StickOner_r/status/256446692952518658","<a href=""http://www.nibirutech.com"" rel=""nofollow"">TwitBird</a>","Empezo el mambo tempranito, la previa para la tarde #yomarchoel11, ajajja !","Simplemente Luis Ex-Alumno del Colegio Salesiano Val paraíso, izquierdista, progresista y revolucionario. Actualmente en proceso de preparación (:","Santiago de Chile, la Reina.","Thu Aug 25 21:40:39 +0000 2011","57","Luis Alberto Ramos","StickOner_r","Quito"
"Thu Oct 11 18:10:10 +0000 2012","False",,,"http://twitter.com/sentidoscomunes/status/256456675136004098","<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","#yomarchoel11 ""Para recuperar nuestra Educación Pública, no hay que decaer, no hay que bajar los brazos” http://t.co/sEUhyFbL","Sentidos Comunes es un esfuerzo por construir un referente colectivo de cultura política. ","chile","Fri Oct 29 04:23:00 +0000 2010","23062","Sentidos Comunes","sentidoscomunes","Santiago"
"Thu Oct 11 18:10:28 +0000 2012","False",,,"http://twitter.com/PaulaSolisB/status/256456748527915010","web","RT @sentidoscomunes: #yomarchoel11 ""Para recuperar nuestra Educación Pública, no hay que decaer, no hay que bajar los brazos” http://t.c ...","","","Thu Oct 27 20:39:39 +0000 2011","304","Paula Solís Burgos","PaulaSolisB"
"Thu Oct 11 18:10:41 +0000 2012","False",,,"http://twitter.com/JavierNastyP/status/256456803745935360","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @sentidoscomunes: #yomarchoel11 ""Para recuperar nuestra Educación Pública, no hay que decaer, no hay que bajar los brazos” http://t.c ...","Estudiante de Fotografía periodística y publicitaria profesional.","","Sat Aug 18 00:54:11 +0000 2012","185","Javier Pizarro","JavierNastyP","Atlantic Time (Canada)"
"Thu Oct 11 18:10:59 +0000 2012","False",,,"http://twitter.com/ellanquihue/status/256456880732385280","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","La CUT acusó que estudiantes fueron detenidos de manera selectiva en la marcha de Puerto Montt #YOMARCHOEL11 http://t.co/rfeXyX7N","Diario de la ciudad de Puerto Montt, Región de Los Lagos. Fundado el 12 de febrero de 1885","Chile","Fri Sep 25 20:56:27 +0000 2009","10025","Diario El Llanquihue","ellanquihue","Santiago"
"Thu Oct 11 18:11:27 +0000 2012","False",,,"http://twitter.com/soychilecl/status/256456998168711168","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","La CUT acusó que estudiantes fueron detenidos de manera selectiva en la marcha de Puerto Montt #YOMARCHOEL11 http://t.co/YfuzGv3F","Noticias de todo nuestro país.","Chile","Thu Apr 28 23:52:12 +0000 2011","20210","soychile.cl","soychilecl","Santiago"
"Thu Oct 11 18:12:06 +0000 2012","False",,,"http://twitter.com/JavierNastyP/status/256457161905938432","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Con la weaita de temblor no se olviden de la marcha hoy a las 6 #Yomarchoel11 todos a la calle ctm!!!!","Estudiante de Fotografía periodística y publicitaria profesional.","","Sat Aug 18 00:54:11 +0000 2012","185","Javier Pizarro","JavierNastyP","Atlantic Time (Canada)"
"Thu Oct 11 18:13:44 +0000 2012","False",,,"http://twitter.com/FEO_Y_TARADO/status/256457573253931008","web","RT @JavierNastyP: Con la weaita de temblor no se olviden de la marcha hoy a las 6 #Yomarchoel11 todos a la calle ctm!!!!","Siempre fui feo , lo de gil lo he logrado con trabajo y esfuerzo","Chile - Mi Blog","Thu Jul 28 01:41:36 +0000 2011","799","FEO_Y_TARADO","FEO_Y_TARADO"
"Thu Oct 11 18:14:02 +0000 2012","False",,,"http://twitter.com/cami_carrascoh/status/256457645408542720","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @sentidoscomunes: #yomarchoel11 ""Para recuperar nuestra Educación Pública, no hay que decaer, no hay que bajar los brazos” http://t.c ...","Estudiante Admin. Pública @usach (EX -UTE), 24 años, Vicepresidenta @feusach 2012 Reformaeducacional #chaobinominal #Noleyhinzpeter ","Santiago de Chile","Sun Aug 07 03:28:14 +0000 2011","1147","Camila Carrasco H. ","cami_carrascoh","Quito"
"Thu Oct 11 18:16:12 +0000 2012","False",,,"http://twitter.com/cgonzalezja/status/256458191733399552","<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry®</a>","Yo creo que el sismo nos dice que con mas fuerza que nunca marchamos hoy a las 18 por nuestros derechos sociales #YOMARCHOEL11","Asistente Social, Padre 2 hijos Dirigente Nacional de Fenpruss, Sindicato de Salud"," Chile","Tue Jul 28 00:32:13 +0000 2009","1455","Claudio González J.","cgonzalezja","Santiago"
"Thu Oct 11 18:21:41 +0000 2012","False",,,"http://twitter.com/estrellaconce/status/256459574050160640","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","Marcha estudiantil en Concepción fue dispersada por Fuerzas Especiales de Carabineros #YOMARCHOEL11 http://t.co/KyxTgGNm","","Concepción, Chile","Wed Apr 15 00:49:02 +0000 2009","5293","Estrella Concepcion","estrellaconce","Santiago"
"Thu Oct 11 18:22:07 +0000 2012","False",,,"http://twitter.com/elsurcl/status/256459681105596416","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","Marcha estudiantil en Concepción fue dispersada por Fuerzas Especiales de Carabineros #YOMARCHOEL11 http://t.co/Q1PJ18mK","","","Sun May 17 04:00:11 +0000 2009","10897","Diario El Sur","elsurcl","Santiago"
"Thu Oct 11 18:22:23 +0000 2012","False",,,"http://twitter.com/macricciardi/status/256459749304963072","web","RT @soyconcepcion: Marcha estudiantil en Concepción fue dispersada por Fuerzas Especiales de Carabineros #YOMARCHOEL11 http://t.co/VQZerITA","Director de la Sexta Cia de Bomberos de Chillan hogar de los toros, a la espera de una bella mujer que quiera construir una linda historia de amor","chillan","Tue Dec 20 01:47:26 +0000 2011","204","Miguel cordero","macricciardi","Bogota"
"Thu Oct 11 18:22:46 +0000 2012","False",,,"http://twitter.com/TefiConstanza/status/256459844624715777","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @soyconcepcion: Marcha estudiantil en Concepción fue dispersada por Fuerzas Especiales de Carabineros #YOMARCHOEL11 http://t.co/VQZerITA","Ex alumna SS.CC, actual estudiante de Kinesiología en la Universidad San Sebastian. ","","Sun Jun 21 23:48:15 +0000 2009","222"," Estefania Muñoz","TefiConstanza","Santiago"
"Thu Oct 11 18:25:55 +0000 2012","False",,,"http://twitter.com/Map0/status/256460636098289664","web","#yomarchoel11 y por ningún motivo me pierdo el #2FestivalUsach ! Todo esto por la recuperación de la Ed. Pública ! https://t.co/mcZfpJb9","Estudiante de Pedagogía @Usach . Porque vivir es jugar, y yo quiero seguir jugando (8)","","Mon Jan 26 17:02:48 +0000 2009","351","Natalia Bustamante","Map0","Santiago"
"Thu Oct 11 18:26:05 +0000 2012","False",,,"http://twitter.com/mgoyenechea/status/256460679844872192","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Porque no podemos seguir aceptando que el Estado financie el 60% del ingreso de las clínicas privadas es que #YoMarchoel11","Buscando que Chile tenga un sistema de salud basado en la universalidad, igualdad, solidaridad y gratuidad","Santiago, Chile.","Thu Jul 01 01:34:10 +0000 2010","2674","Matías Goyenechea","mgoyenechea"
"Thu Oct 11 18:27:35 +0000 2012","False",,,"http://twitter.com/PuebloEMBEJUCAD/status/256461058775072768","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","RT @soyconcepcion: Marcha estudiantil en Concepción fue dispersada por Fuerzas Especiales de Carabineros #YOMARCHOEL11 http://t.co/VQZerITA","Vamos a decir todo lo que no estamos de acuerdo, todas las cosas que pasan en nuestra sociedad, somos neutrales ni derecha ni izquierda","Colombia","Sun Jun 10 19:56:52 +0000 2012","264","PuebloEMBEJUCAO","PuebloEMBEJUCAD"
"Thu Oct 11 18:28:09 +0000 2012","False",,,"http://twitter.com/sentidoscomunes/status/256461201624670209","<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","Movimiento #YoSoy132 Chile se pliega a Marcha Nacional por la Educación http://t.co/rxJYeFWm #yomarchoel11","Sentidos Comunes es un esfuerzo por construir un referente colectivo de cultura política. ","chile","Fri Oct 29 04:23:00 +0000 2010","23063","Sentidos Comunes","sentidoscomunes","Santiago"
"Thu Oct 11 18:29:45 +0000 2012","False",,,"http://twitter.com/juampatommy/status/256461600880488448","web","RT @soyconcepcion: Marcha estudiantil en Concepción fue dispersada por Fuerzas Especiales de Carabineros #YOMARCHOEL11 http://t.co/VQZerITA","Estudiante 6to Año Ingeniería Civil Mecánica, Universidad del Bio-Bio, Concepción, Chile ","","Fri Aug 12 02:09:58 +0000 2011","30","juampatommy","juampatommy","Quito"
"Thu Oct 11 18:30:06 +0000 2012","False",,,"http://twitter.com/andrea_pmm/status/256461692521820160","web","RT @mgoyenechea: Porque no podemos seguir aceptando que el Estado financie el 60% del ingreso de las clínicas privadas es que #YoMarchoel11","Odontologa, salubrista, academica de la Chile; apóstata y hereje. Habitante de Lo Prado. Construye una sociedad más justa incluyendo a la comunidad!","Santiago, Chile","Thu Oct 28 14:38:30 +0000 2010","143","AndreaPMM","andrea_pmm","Santiago"
"Thu Oct 11 18:30:38 +0000 2012","False",,,"http://twitter.com/chaketiere/status/256461826005549056","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","..Y ahora xq marchan!!!??? Que mas quieren!!???? ....El gusto de perder el tiempo!!!!!! #yomarchoel11","","Concepción. Chile","Fri Feb 24 20:20:30 +0000 2012","24","Daniela Silva Ch","chaketiere"
"Thu Oct 11 18:30:52 +0000 2012","False",,,"http://twitter.com/TerritorioAysen/status/256461882037264384","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","RT @sentidoscomunes: Movimiento #YoSoy132 Chile se pliega a Marcha Nacional por la Educación http://t.co/rxJYeFWm #yomarchoel11","Un aisenino patiperro...!! Desde aquí todo sobre la región de Aysén!! También desde @ivanfranchi!!","","Tue Jan 10 11:24:52 +0000 2012","2503","Territorio Aysén","TerritorioAysen"
"Thu Oct 11 18:30:52 +0000 2012","False",,,"http://twitter.com/IvanFranchi/status/256461882087571457","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","RT @sentidoscomunes: Movimiento #YoSoy132 Chile se pliega a Marcha Nacional por la Educación http://t.co/rxJYeFWm #yomarchoel11","Aisenino, izquierdoso, ecosocialista, regionalista y republicano!  Ingeniero Ambiental, aunque más Ambiental que Ingeniero! Esposo y compañero de @estefota!","Por un tiempo en Barcelona!!","Tue Jul 21 18:48:24 +0000 2009","469","IVAN FRANCHI ARZOLA","IvanFranchi","Santiago"
"Thu Oct 11 18:34:13 +0000 2012","False",,,"http://twitter.com/gaspar4334/status/256462724454830081","web","RT @mgoyenechea: Porque no podemos seguir aceptando que el Estado financie el 60% del ingreso de las clínicas privadas es que #YoMarchoel11","","Chile","Thu Jun 30 00:06:52 +0000 2011","139","Gaspar Alamos","gaspar4334","Atlantic Time (Canada)"
"Thu Oct 11 18:35:15 +0000 2012","False",,,"http://twitter.com/FEL_Stgo/status/256462986829516801","web","RT @DefensoriaEstud: Hoy trataremos de aportar como podamos en las comisarias y marcha #yomarchoel11","El Frente de Estudiantes Libertarios es una organización político-social de intención revolucionaria con un programa político común.","","Mon Oct 04 01:55:44 +0000 2010","2597","Fel Stgo","FEL_Stgo"
"Thu Oct 11 18:39:40 +0000 2012","False",,,"http://twitter.com/espantachuncho/status/256464096243904512","<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry®</a>","RT @DefensoriaEstud: Hoy trataremos de aportar como podamos en las comisarias y marcha #yomarchoel11","LIUMAN ÑAMUN CACIKE ANTIFACHO..ANTIPAKOS..por la libertad de la gente a expresarse ¡¡NACÍO Y CRIAO EN  LA COMXNA DEL BOSKE ENCAPUCHADO..SIN PERROS NO SOMOS NADA","","Thu Oct 27 14:01:28 +0000 2011","536","espantachuncho","espantachuncho"
"Thu Oct 11 18:40:37 +0000 2012","False",,,"http://twitter.com/rimbarfuser/status/256464338745954305","web","RT @sentidoscomunes: #yomarchoel11 ""Para recuperar nuestra Educación Pública, no hay que decaer, no hay que bajar los brazos” http://t.c ...","http://rimbar.tumblr.com/","","Mon May 09 00:07:44 +0000 2011","18","rimbar","rimbarfuser","Atlantic Time (Canada)"
"Thu Oct 11 18:44:03 +0000 2012","False",,,"http://twitter.com/luzxi_cg/status/256465200339881984","web","RT @DefensoriaEstud: Hoy trataremos de aportar como podamos en las comisarias y marcha #yomarchoel11","Ser siempre consecuente","","Sun Jun 05 15:14:42 +0000 2011","154","LUZ XIMENA CABRERA G","luzxi_cg"
"Thu Oct 11 18:46:03 +0000 2012","False",,,"http://twitter.com/tottybelika/status/256465703748632576","web","RT @DefensoriaEstud: Hoy trataremos de aportar como podamos en las comisarias y marcha #yomarchoel11",":D","","Tue Nov 17 17:37:47 +0000 2009","67","totty belika","tottybelika","Santiago"
"Thu Oct 11 18:51:12 +0000 2012","False",,,"http://twitter.com/VicenteGuzmanG/status/256466998530281472","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Marcha estudiantil en Concepción fue dispersada por Fuerzas Especiales de Carabineros  #yomarchoel11 http://t.co/kNb39IYt”","Estudie Historia pero no soy Historiador,estudio Mag en política y gobierno en #UdeC, soy ex @techoparachile, regionalista acérrimo @barbarasiebert es mi polola","Concepcion, chile","Sat May 01 18:28:12 +0000 2010","399","Vicente Guzman","VicenteGuzmanG","Quito"
"Thu Oct 11 18:52:12 +0000 2012","False",,,"http://twitter.com/Martin_Ortizz/status/256467254202482688","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @sentidoscomunes: #yomarchoel11 ""Para recuperar nuestra Educación Pública, no hay que decaer, no hay que bajar los brazos” http://t.c ...","El de la izquierda. Estudiante de periodismo, la rutina aburre y mucho. Talquino y capitalino. #Uyui.","Chile, Talca, Santiago","Wed Mar 03 04:18:53 +0000 2010","194","Martín Ortiz Vásquez","Martin_Ortizz","Santiago"
"Thu Oct 11 18:52:24 +0000 2012","False",,,"http://twitter.com/psotoarrate/status/256467302109806593","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @cgonzalezja: Yo creo que el sismo nos dice que con mas fuerza que nunca marchamos hoy a las 18 por nuestros derechos sociales #YOMAR ...","Director Ejecutivo Cefech, Colocolino, bongocero, Militante y salsero ","Santiago, Chile","Thu Nov 19 04:17:41 +0000 2009","534","Pablo Soto Arrate","psotoarrate","Santiago"
"Thu Oct 11 18:52:50 +0000 2012","False",,,"http://twitter.com/psotoarrate/status/256467411358871553","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @mgoyenechea: Porque no podemos seguir aceptando que el Estado financie el 60% del ingreso de las clínicas privadas es que #YoMarchoel11","Director Ejecutivo Cefech, Colocolino, bongocero, Militante y salsero ","Santiago, Chile","Thu Nov 19 04:17:41 +0000 2009","534","Pablo Soto Arrate","psotoarrate","Santiago"
"Thu Oct 11 18:59:47 +0000 2012","False",,,"http://twitter.com/Universitarios_/status/256469159821590528","web","Este Jueves: Marcha por la Educación a las 18:00 hrs #yomarchoel11 https://t.co/4jqRfRCy","¿Dudas sobre carreras?, ¿No sabes qué estudiar? Entérate de todas las carreras y la vida universitaria en Universitarios.cl","Santiago, Chile","Thu Sep 03 13:56:33 +0000 2009","6502","Universitarios.cl","Universitarios_","Santiago"
"Thu Oct 11 19:01:18 +0000 2012","False",,,"http://twitter.com/Ojeda_M/status/256469541780086784","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @ellanquihue: La CUT acusó que estudiantes fueron detenidos de manera selectiva en la marcha de Puerto Montt #YOMARCHOEL11 http://t.c ...","Periodista de ideas liberales, madre de 2 hermosos hijos y por sobre todo una profesional indignada","Puerto Montt","Tue Aug 25 15:59:22 +0000 2009","117","Paula Ojeda","Ojeda_M","Santiago"
"Thu Oct 11 19:01:54 +0000 2012","False",,,"http://twitter.com/felipekdark/status/256469691961331712","web","#yomarchoel11 por una educación publica de gratuita y de calidad... todos a marchar 18 hrs. Plaza Italia... #Becasnoesgratuidad","Abstracción de músico, borgoñino de corazón, industrial UTEM de excelencia, intento de ingeniero, flojo, antideportista pero siempre optimista :)","a la puta....!!!","Sat Jul 03 04:25:20 +0000 2010","79","Felipe Lillo Nuñez","felipekdark","Santiago"
"Thu Oct 11 19:04:46 +0000 2012","False",,,"http://twitter.com/sebagamboa_/status/256470416577679360","<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry®</a>","RT @felipekdark: #yomarchoel11 por una educación publica de gratuita y de calidad... todos a marchar 18 hrs. Plaza Italia... #Becasnoesg ...","Soy un Casi Egresado,Tesista  Ingenieria en Industria Alimentaria y Secretario General @FEUTEM  por 24 hrs  7 días  a la semana  @utem","Santiago ","Fri Jan 15 03:00:03 +0000 2010","956","Sebastian Gamboa ","sebagamboa_","Santiago"
