created_at,favorited,in_reply_to_screen_name,lang,permanent link,source,text,user profile description,user profile location,user_created_at,user_followers_count,user_name,user_screen_name,user_time_zone
"Tue Oct 01 03:42:46 +0000 2013","False",,"es","http://twitter.com/Mayo176/status/384886078777208833","web","RT @MUMS_Chile: MARCHA POR LA DIVESIDAD SEXUAL 5 oct. Que se escuche fuerte y claro, No queremos más crimenes de odio #YoMarchoEl5 http://t…",,"","Fri Jan 27 00:41:23 +0000 2012","13","Mayo Velásquez","Mayo176"
"Tue Oct 01 04:57:00 +0000 2013","False",,"es","http://twitter.com/espealcaino/status/384904758546694144","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @MUMS_Chile: MARCHA POR LA DIVESIDAD SEXUAL 5 oct. Que se escuche fuerte y claro, No queremos más crimenes de odio #YoMarchoEl5 http://t…","Estudiante de periodismo UDP. Concejala de Santiago.","","Wed Jun 09 02:17:05 +0000 2010","1496","Esperanza Alcaino","espealcaino","Santiago"
"Tue Oct 01 12:01:51 +0000 2013","False",,"es","http://twitter.com/ClaudioFuica/status/385011675755446272","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","#YoMarchoEl5 por los Derechos Humanos y la Diversidad Sexual.","¡La fotografía es la vida y nostalgias! No perdonemos, ni olvidemos el pasado oscuro de nuestra nación.","Santiago Chile","Thu Mar 01 01:30:29 +0000 2012","242","Claudio Fuica","ClaudioFuica","Santiago"
"Tue Oct 01 14:48:26 +0000 2013","False",,"es","http://twitter.com/DANITZAROA/status/385053600512483328","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @gonzalocidv: MARCHA POR LA DIVESIDAD SEXUAL 5 de oct, pq No queremos más crimenes de odio #YoMarchoEl5 @pablosimonetti @MUMS_Chile http…","PROFESIONAL DE ÁREA SOCIAL, CONCONINA SIN TRANZAR, VIAJERA  , ODIA LA INTOLERANCIA Y CREO QUE LA PARTICIPACION NOS LLEVA A LOS VERDADEROS CAMBIOS.","chile","Sun Aug 26 16:44:25 +0000 2012","709","DANITZA ROA SANTOS","DANITZAROA","Brasilia"
"Tue Oct 01 15:46:47 +0000 2013","False",,"es","http://twitter.com/StgDespierta/status/385068283785150464","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @MUMS_Chile: MARCHA POR LA DIVESIDAD SEXUAL 5 oct. Que se escuche fuerte y claro, No queremos más crimenes de odio #YoMarchoEl5 http://t…","Movimiento ciudadano de oposición al gobierno de sebastian Piraña, #EliminemosElBinominal !!! Voceros del movimiento @camilajorquerae #MarcaAC","","Sat Feb 05 06:46:19 +0000 2011","4131","Santiago Despierta","StgDespierta","Santiago"
"Tue Oct 01 15:51:55 +0000 2013","False",,"es","http://twitter.com/StgDespierta/status/385069575316205568","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @Pilar_DiazV: @acciongay @MUMS_Chile desde plaza italia hasta donde es la marcha? #YoMarchoEl5 #XLosDerechosPlenos 👭👫👬💕","Movimiento ciudadano de oposición al gobierno de sebastian Piraña, #EliminemosElBinominal !!! Voceros del movimiento @camilajorquerae #MarcaAC","","Sat Feb 05 06:46:19 +0000 2011","4131","Santiago Despierta","StgDespierta","Santiago"
"Tue Oct 01 17:44:48 +0000 2013","False",,"es","http://twitter.com/pg1925/status/385097984599281665","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","COLOCOLINOS A LA CALLE!! Sabado 5 de OCTUBRE #yomarchoel5 #fuerabyn","Estudiante de Ingeniería Civil en Obras Civiles, Universidad Central de Chile","Santiago,Chile.","Mon Apr 25 19:09:38 +0000 2011","82","patricio vargas","pg1925"
"Tue Oct 01 18:01:06 +0000 2013","False",,"es","http://twitter.com/Maximoff666/status/385102084862771200","<a href=""http://twitter.com/tweetbutton"" rel=""nofollow"">Tweet Button</a>","si al matrimonio igualitario, si a la adopcion, si al gay a la lesbiana al travesti y al transexual, VIVA LA DIVERSIDAD ! #YoMarchoel5","Administradora en *COMAAL*. Amante de Marvel Avengers Alliance... También Soy Consultora Natura y le tengo productos más Baratos.","Santiago de Chile","Thu May 02 15:32:32 +0000 2013","44","#VotaNº1","Maximoff666","Brasilia"
"Tue Oct 01 22:44:12 +0000 2013","False",,"es","http://twitter.com/yosoyaburrida/status/385173330376294400","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Aqui en mums, preparado el baile para la marcha #yomarchoel5","19/morena/colombiana/pesada/Enamorada/Placebo/AskingAlexandria        .        Amo los gatos, pero no tengo uno                                      .","Santiago de Chile","Wed Sep 16 01:07:20 +0000 2009","482","anabanana","yosoyaburrida","Santiago"
"Wed Oct 02 00:08:40 +0000 2013","False",,"es","http://twitter.com/mgcorg/status/385194584055087104","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @Daniela_Wagner: Por los Derechos Plenos #YoMarchoEl5 en la XV Marcha por la Diversidad Sexual, Convoca @MUMS_Chile y @acciongay http://…","Twitter oficial de la organización a cargo del certamen.","Santiago, Chile","Thu Jan 24 14:56:04 +0000 2013","435","MisterGayChileOrg","mgcorg"
"Wed Oct 02 01:19:27 +0000 2013","False",,"es","http://twitter.com/StgDespierta/status/385212397394616320","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @cro_camilo_js: Si el #AVP es para todxs, por que el matrimonio no?? #MatrimonioIgualitario #YoMarchoEl5 junto a @MUMS_Chile y @acciongay","Movimiento ciudadano de oposición al gobierno de sebastian Piraña, #EliminemosElBinominal !!! Voceros del movimiento @camilajorquerae #MarcaAC","","Sat Feb 05 06:46:19 +0000 2011","4131","Santiago Despierta","StgDespierta","Santiago"
"Wed Oct 02 01:24:18 +0000 2013","False",,"es","http://twitter.com/MUMS_Chile/status/385213621082804224","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Hoy inicaron los ensayos de nuestro ""Team Juvenil"" para XV Marcha por la Diversidad sexual #YoMarchoEl5","Movimiento por la Diversidad Sexual: Desde 1991 trabajando por el respeto a la diversidad y a la no discriminación.","Santiago, Chile","Tue Jan 13 23:18:05 +0000 2009","7571","MUMS","MUMS_Chile","Santiago"
"Wed Oct 02 01:33:02 +0000 2013","False",,"es","http://twitter.com/FerrnandoJavier/status/385215817987538944","web","#YoMarchoEl5 porque #TodosSomosFamilia ! (doble promo)","Estudiante de 4° medio, administrador de @KatyCats_Chile, voluntario de @IgualesChile","","Thu Feb 16 20:28:33 +0000 2012","310","Fernando","FerrnandoJavier","Santiago"
"Wed Oct 02 01:46:55 +0000 2013","False",,"es","http://twitter.com/Angy_Venegas_KP/status/385219313327939584","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","#YoMarchoEl5 porqué mi pololi me lo pidió :)","21 años, reservada,romántica hasta el hueso, ultra conservadora, sarcástica, #ParisiPresidente    #KATYCAT!","","Thu Sep 30 01:38:33 +0000 2010","180","Angy ;)","Angy_Venegas_KP","Santiago"
"Wed Oct 02 02:11:10 +0000 2013","False",,"es","http://twitter.com/BeltranTapia/status/385225412684419072","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","#yomarchoel5 contra byn todos unidos los sacamos !","Estudiante de kinesiologia , hincha hasta morir por el colocolo #soysocio!#haztesocio| toy de pololo ! | voto AC","santiago - chile","Wed May 30 04:17:48 +0000 2012","204","carlos tapia","BeltranTapia"
"Wed Oct 02 02:49:15 +0000 2013","False",,"es","http://twitter.com/gonzalocidv/status/385234995914088448","web","MARCHA POR LA DIVESIDAD SEXUAL, 5 de oct, pq No queremos + crimenes de odio #YoMarchoEl5 @pablosimonetti @biobio http://t.co/8z7tGe1t7c","Dirigente del Movimiento por la Diversidad Sexual (MUMS), economista de Fundación CENDA y de la Asoc Chilena Ferias Libres ASOF. #AC #TODOSalaMONEDA  #NOmasAFP","Chile","Fri Oct 07 23:25:03 +0000 2011","3135","Gonzalo Cid Vega","gonzalocidv"
"Wed Oct 02 02:55:13 +0000 2013","False",,"es","http://twitter.com/MaayMinn/status/385236500914262016","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Que mas da si mi pareja es chico o chica??  #TodosSomosFamilia #Yomarchoel5 por la igualdad de derechos!!!","Feliz de vivir y poder defender lo que creo justo","","Tue Sep 18 04:58:29 +0000 2012","120","Maay ","MaayMinn"
"Wed Oct 02 02:55:53 +0000 2013","False",,"es","http://twitter.com/caarlosebastian/status/385236666900045824","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @MaayMinn: Que mas da si mi pareja es chico o chica??  #TodosSomosFamilia #Yomarchoel5 por la igualdad de derechos!!!","Coordinador de la Comisión @juvenil_iguales Biobio de @igualeschile. En mis tiempos libres estudio Derecho en la #Udec. Tweets a titulo personal.","PMC - CCP","Sun May 10 18:14:54 +0000 2009","950","Carlos Sebastian","caarlosebastian","Santiago"
"Wed Oct 02 04:42:27 +0000 2013","False",,"es","http://twitter.com/NewJeanDaniel/status/385263485653090304","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @Club_Ambar: Somos el Club oficial de la marcha, acompáñanos este sábado #YoMarchoEl5 #XLosDerechosPlenos y… http://t.co/2gdBEFLt3d",,"","Mon Sep 23 05:54:33 +0000 2013","165","Jean Daniel","NewJeanDaniel"
"Wed Oct 02 12:12:56 +0000 2013","False",,"es","http://twitter.com/MUMS_Chile/status/385376851922665472","web","MARCHA POR LA DIVESIDAD SEXUAL pq No queremos+ crimenes de odio #YoMarchoEl5 @Juvenil_Iguales @MUMS_Chile @TodoMejora http://t.co/NX8uiRtQep","Movimiento por la Diversidad Sexual: Desde 1991 trabajando por el respeto a la diversidad y a la no discriminación.","Santiago, Chile","Tue Jan 13 23:18:05 +0000 2009","7584","MUMS","MUMS_Chile","Santiago"
"Wed Oct 02 12:13:49 +0000 2013","False",,"es","http://twitter.com/Stephanye_M/status/385377076334706688","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","RT @MUMS_Chile: MARCHA POR LA DIVESIDAD SEXUAL pq No queremos+ crimenes de odio #YoMarchoEl5 @Juvenil_Iguales @MUMS_Chile @TodoMejora http:…","Aún no sé quien soy, pero sé para qué quiero ser... por eso el camino es largo, pero al menos tiene sentido de libertad.","Chile","Tue Aug 23 18:18:42 +0000 2011","829","#MarcelClaude2014","Stephanye_M","Santiago"
"Wed Oct 02 12:46:40 +0000 2013","False",,"es","http://twitter.com/paulitatwit/status/385385342175436801","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @josekaulen: El 5 de oct vamos todos por derechos plenos para todos! A llenar la Alameda de colores!! #YoMarchoEl5 @acciongay @MUMS_Chil…","En serio. . . .me gustas cuando callas, porque estas como ausente. . .y eso me encanta","Nowere","Fri Sep 11 15:58:12 +0000 2009","509","Paula Martinez","paulitatwit","Santiago"
"Wed Oct 02 13:15:53 +0000 2013","False",,"es","http://twitter.com/apolo_dorado/status/385392693561802752","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @MUMS_Chile: Saliendo a pegatina de afiches en BellaVista...rumba a bares, discos y otros locales de la vida..... #YoMarchoEl5 http://t.…","Sagitario, hípico y loíno.","Santiago, Chile","Tue Dec 13 19:18:32 +0000 2011","11896","Daniel Vergara","apolo_dorado","Buenos Aires"
"Wed Oct 02 13:16:04 +0000 2013","False",,"es","http://twitter.com/apolo_dorado/status/385392739653005312","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @IgualesChile: ¡Acompáñanos marchando este sábado para lograr un Chile más igualitario #Yomarchoel5! http://t.co/T9NTtKrpFp","Sagitario, hípico y loíno.","Santiago, Chile","Tue Dec 13 19:18:32 +0000 2011","11896","Daniel Vergara","apolo_dorado","Buenos Aires"
"Wed Oct 02 13:16:28 +0000 2013","False",,"es","http://twitter.com/apolo_dorado/status/385392842220507136","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @Club_Ambar: Somos el Club oficial de la marcha, acompáñanos este sábado #YoMarchoEl5 #XLosDerechosPlenos y… http://t.co/2gdBEFLt3d","Sagitario, hípico y loíno.","Santiago, Chile","Tue Dec 13 19:18:32 +0000 2011","11896","Daniel Vergara","apolo_dorado","Buenos Aires"
"Wed Oct 02 13:18:45 +0000 2013","False",,"es","http://twitter.com/apolo_dorado/status/385393418152992768","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","#YoMarchoEl5 para lograr un chile más igualitario","Sagitario, hípico y loíno.","Santiago, Chile","Tue Dec 13 19:18:32 +0000 2011","11896","Daniel Vergara","apolo_dorado","Buenos Aires"
"Wed Oct 02 13:36:45 +0000 2013","False",,"es","http://twitter.com/JLUKEEF/status/385397947284090880","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @MUMS_Chile: MARCHA POR LA DIVESIDAD SEXUAL pq No queremos+ crimenes de odio #YoMarchoEl5 @Juvenil_Iguales @MUMS_Chile @TodoMejora http:…","chico atrevido y aperro a todo  . . .","SANTIAGO","Mon Sep 30 14:20:41 +0000 2013","2","JOHN LUKEEF","JLUKEEF"
"Wed Oct 02 16:31:32 +0000 2013","False",,"es","http://twitter.com/La_Alzada/status/385441933041995776","web","lDesde el feminismo y la disidencia sexual construimos revolución social: http://t.co/yn7YpYU3eX  #YoMarchoEl5","La Alzada - Acción Feminista Libertaria","","Tue Jan 29 18:32:21 +0000 2013","689","La Alzada (AFL)","La_Alzada","Brasilia"
"Wed Oct 02 16:35:26 +0000 2013","False",,"es","http://twitter.com/MUMS_Chile/status/385442915138273281","web","Derechos Plenos, las mismas leyes con los mismos nombres !!!  MARCHA POR LA DIVESIDAD SEXUAL  #YoMarchoEl5 http://t.co/XLGJ7FOKqP","Movimiento por la Diversidad Sexual: Desde 1991 trabajando por el respeto a la diversidad y a la no discriminación.","Santiago, Chile","Tue Jan 13 23:18:05 +0000 2009","7590","MUMS","MUMS_Chile","Santiago"
"Wed Oct 02 16:41:39 +0000 2013","False",,"es","http://twitter.com/JLUKEEF/status/385444478938783745","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @MUMS_Chile: Derechos Plenos, las mismas leyes con los mismos nombres !!!  MARCHA POR LA DIVESIDAD SEXUAL  #YoMarchoEl5 http://t.co/XLGJ…","chico atrevido y aperro a todo  . . .","SANTIAGO","Mon Sep 30 14:20:41 +0000 2013","4","JOHN LUKEEF","JLUKEEF"
"Wed Oct 02 18:30:13 +0000 2013","False",,"es","http://twitter.com/IgualesChile/status/385471800387174400","web","Únete a la marcha este sábado para exigir derechos igualitarios y un #AVPIntegral #Yomarchoel5 #Todossomosfamilia","Nuestra misión es trabajar por la igual dignidad de todos los chilenos y chilenas mediante el reconocimiento civil, político y social de la diversidad sexual.","Chile","Fri Jun 17 22:02:47 +0000 2011","52516","Fundación Iguales","IgualesChile","Santiago"
"Wed Oct 02 18:30:36 +0000 2013","False",,"es","http://twitter.com/josekaulen/status/385471898148016128","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","RT @IgualesChile: Únete a la marcha este sábado para exigir derechos igualitarios y un #AVPIntegral #Yomarchoel5 #Todossomosfamilia","Idealista, distinto, con ideas no comprendidas por todos. Siempre en busca de lo que me gusta de la vida.  This is my way of life.","Santiago, Región Metropolitana","Sun Nov 18 02:00:27 +0000 2007","956","Jose Kaulen C. ","josekaulen","Santiago"
"Wed Oct 02 18:33:24 +0000 2013","False",,"es","http://twitter.com/davichojr/status/385472601537015808","web","RT @IgualesChile: Únete a la marcha este sábado para exigir derechos igualitarios y un #AVPIntegral #Yomarchoel5 #Todossomosfamilia","Los riesgos y los retos son lo máximo. Lo bueno y lo malo d la vida t da experiencia. Me encantan los idiomas,la tcnología y la músik.  Estudio Ps Ind UCE","Quito, Ecuador","Sun Feb 20 20:50:55 +0000 2011","445","David Rivadeneira","davichojr","Quito"
"Wed Oct 02 18:35:56 +0000 2013","False",,"es","http://twitter.com/EndrePaul/status/385473238622425088","<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>","RT @IgualesChile: Únete a la marcha este sábado para exigir derechos igualitarios y un #AVPIntegral #Yomarchoel5 #Todossomosfamilia","Ariqueño, profesor, teólogo por formación y actor de oficio. Creo en la Diversidad de Dios y de sus Creaturas, (aunque hay casos donde me supera su creatividad)","Santiago de Chile/ Arica","Fri Apr 19 02:20:23 +0000 2013","200","Paul Endre Saavedra","EndrePaul"
"Wed Oct 02 18:38:35 +0000 2013","False",,"es","http://twitter.com/eltejocote00/status/385473905487405056","web","RT @IgualesChile: Únete a la marcha este sábado para exigir derechos igualitarios y un #AVPIntegral #Yomarchoel5 #Todossomosfamilia","NINI por el momento. Depresión post-intercambio. Bilingual. Audiovisual/escritora de medio tiempo, aunque con credenciales. Atea, pro-choice y hereje, probably.","Santiago de Chile","Tue Mar 17 06:30:21 +0000 2009","154","elcoco","eltejocote00","Santiago"
"Wed Oct 02 18:51:30 +0000 2013","False",,"es","http://twitter.com/JLUKEEF/status/385477155087716352","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @IgualesChile: Únete a la marcha este sábado para exigir derechos igualitarios y un #AVPIntegral #Yomarchoel5 #Todossomosfamilia","chico atrevido y aperro a todo  . . .","SANTIAGO","Mon Sep 30 14:20:41 +0000 2013","4","JOHN LUKEEF","JLUKEEF"
"Wed Oct 02 19:08:13 +0000 2013","False",,"es","http://twitter.com/demian2123/status/385481363152846848","web","RT @IgualesChile: Únete a la marcha este sábado para exigir derechos igualitarios y un #AVPIntegral #Yomarchoel5 #Todossomosfamilia",,"","Thu May 03 04:17:09 +0000 2012","8","Damian Reveco","demian2123"
"Wed Oct 02 19:09:16 +0000 2013","False",,"es","http://twitter.com/aapablaza/status/385481625259102209","web","RT @MUMS_Chile: Derechos Plenos, las mismas leyes con los mismos nombres !!!  MARCHA POR LA DIVESIDAD SEXUAL  #YoMarchoEl5 http://t.co/XLGJ…","Entusiasta creativo y optimista mutatis mutandis, Caliente y CoShino. Soy Mostro amable pero algo sociópata. Mostro pigófilo dueño de mi Dueña  ♡","Chile - La Florida en Stgo.","Sun Aug 08 22:58:04 +0000 2010","793","Mostro Malo ","aapablaza","Santiago"
"Wed Oct 02 19:34:20 +0000 2013","False",,"es","http://twitter.com/Sita_Marilyn/status/385487934855454720","web","RT @MUMS_Chile: Derechos Plenos, las mismas leyes con los mismos nombres !!!  MARCHA POR LA DIVESIDAD SEXUAL  #YoMarchoEl5 http://t.co/XLGJ…","D #LasPerversas-Soez-Coprolálica-Maraca-Diva-Indómita-Cronopio-Inefable-Impúdica-Inexorable-Procrastinadora-Incauta-Ecléctica-Deuterofóbica-GataConDueño","Santiago, Chile","Tue Feb 09 18:18:40 +0000 2010","6459","=^.^=","Sita_Marilyn","Santiago"
